time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1780494512275588096,0.8062520027160645,-0.9678994417190552,-0.4995177388191223,-0.6905156373977661,-0.1856348067522049,0.944446861743927,0.271219402551651,0.0908472090959549,0.334056556224823,0.1550959348678589,0.5696451330098835,-0.6873418733742503,-0.4039441199540565,0.1997367038477411,-1.2359074566760333,-2.541382656652738,-1.6459198480634794
1780494512285623040,0.8162870407104492,-0.6946991086006165,-0.13750053942203522,-0.8338956832885742,-0.19205184280872345,0.9406420588493347,0.2798375189304352,0.006001412868499756,0.18696731328964233,0.2217952311038971,0.5668383281717194,-0.6878638357654457,-0.40836515345636343,0.1969155654260148,-1.224517191517919,-2.5401221579147184,-1.6411688992580318
1780494512295657984,0.826322078704834,-0.41977834701538086,0.0311417356133461,-0.7370421290397644,-0.1994670033454895,0.9375059008598328,0.28512394428253174,0.007145240902900696,0.13063985109329224,0.36168086528778076,0.5656346630105691,-0.6877576803722055,-0.4117661220517408,0.1936375190286324,-1.2153921035931232,-2.531148621826946,-1.6312183640907985
1780494512305691904,0.8363559246063232,0.019983340054750443,-0.055948153138160706,-0.5644240379333496,-0.20552313327789307,0.9355370998382568,0.2872822880744934,0.04114018380641937,0.11081933975219727,0.40317803621292114,0.5654627535377834,-0.6870691305311529,-0.4142187194018969,0.19133982930356597,-1.209776513083616,-2.5206025060288435,-1.6199339182901122
1780494512315727104,0.846390962600708,0.6466898918151855,-0.23289284110069275,-0.4323866069316864,-0.20975609123706818,0.9354298114776611,0.28455850481987,0.02909199893474579,0.05369073152542114,0.29594686627388,0.5667563922055489,-0.6850071416726827,-0.4159861393013014,0.19107064583514996,-1.20947300756613,-2.506380532833669,-1.6032918432028849
1780494512325762048,0.8564260005950928,0.873647928237915,-0.5152889490127563,-0.3895496726036072,-0.2125837206840515,0.9368271827697754,0.2777829170227051,-0.022416919469833374,0.00581514835357666,0.1328311264514923,0.5691089277377337,-0.6814319395010556,-0.41778221287987477,0.19293449815839084,-1.2134467294809668,-2.4883793244159627,-1.5797915336855775
1780494512335796992,0.8664610385894775,0.7500431537628174,-0.5447919964790344,-0.35243692994117737,-0.21446004509925842,0.9382609128952026,0.27142783999443054,-0.0943625420331955,0.03444093465805054,-0.1256149411201477,0.5710517062399507,-0.677884136544976,-0.4197463665937311,0.19541224035758994,-1.217568311887115,-2.472906370541598,-1.5575726503776015
1780494512345832192,0.8764960765838623,0.5134689807891846,-0.3408133387565613,-0.5923773646354675,-0.2174973487854004,0.9390853643417358,0.2661077082157135,-0.15207049250602722,-0.031843721866607666,-0.3067266047000885,0.5728006544886455,-0.6745427722190813,-0.42195485385351833,0.1970925296862484,-1.2199593371699653,-2.456374632053434,-1.5350198537094655
1780494512355867136,0.8865311145782471,-0.2153404951095581,-0.00010925903916358948,-0.8656437993049622,-0.22404685616493225,0.9378035664558411,0.26519280672073364,-0.13775423169136047,-0.16581577062606812,-0.1995801031589508,0.573639626601433,-0.6724091690190674,-0.42480856621769536,0.1958087484401018,-1.216248478761698,-2.4400988822911307,-1.5158967823367282
1780494512365901824,0.8965659141540527,-0.4707767963409424,0.04498804733157158,-0.8259525299072266,-0.2322956770658493,0.9348113536834717,0.2686382830142975,-0.011402413249015808,-0.2854735851287842,0.039665549993515015,0.5733123011633336,-0.6717053015955645,-0.42793823322688723,0.19233794036849297,-1.2077274755453347,-2.428617303984678,-1.5041933644460386
